timestamp,buy_at,sell_at,profit_before_fees,profit_after_fees,cumulative_pnl
2025-01-27 02:46:00.067076,235.56,236.53,96.99999999999989,96.49999999999989,35370.99999999994
2025-01-27 02:46:00.369472,235.55,236.53,97.99999999999898,97.49999999999898,35468.49999999994
2025-01-27 02:46:00.665138,235.56,236.53,96.99999999999989,96.49999999999989,35564.99999999994
2025-01-27 02:46:00.971622,235.56,236.53,96.99999999999989,96.49999999999989,35661.49999999994
2025-01-27 02:46:01.252229,235.56,236.53,96.99999999999989,96.49999999999989,35757.99999999994
2025-01-27 02:46:01.571637,235.55,236.53,97.99999999999898,97.49999999999898,35855.49999999994
2025-01-27 02:46:01.849490,235.56,236.53,96.99999999999989,96.49999999999989,35951.99999999994
2025-01-27 02:46:02.133348,235.57,236.53,96.0000000000008,95.5000000000008,36047.49999999994
2025-01-27 02:46:02.460620,235.59,236.53,93.99999999999977,93.49999999999977,36140.99999999994
2025-01-27 02:46:02.751399,235.6,236.53,93.00000000000068,92.50000000000068,36233.49999999994
2025-01-27 02:46:03.026841,235.66,236.53,87.00000000000045,86.50000000000045,36319.99999999994
2025-01-27 02:46:03.318055,235.66,236.53,87.00000000000045,86.50000000000045,36406.49999999994
2025-01-27 02:46:03.640891,235.66,236.53,87.00000000000045,86.50000000000045,36492.99999999994
2025-01-27 02:46:03.993922,235.68,236.53,84.99999999999943,84.49999999999943,36577.49999999994
2025-01-27 02:46:04.308621,235.77,236.53,75.99999999999909,75.49999999999909,36652.99999999994
2025-01-27 02:46:04.601221,235.74,236.53,78.9999999999992,78.4999999999992,36731.49999999994
2025-01-27 02:46:04.875464,235.73,236.53,80.00000000000114,79.50000000000114,36810.99999999994
2025-01-27 02:46:05.154222,235.73,236.53,80.00000000000114,79.50000000000114,36890.49999999994
2025-01-27 02:46:05.514381,235.75,236.53,78.00000000000011,77.50000000000011,36967.99999999994
2025-01-27 02:46:05.794797,235.81,236.53,71.99999999999989,71.49999999999989,37039.49999999994
2025-01-27 02:46:06.070339,235.78,236.53,75.0,74.5,37113.99999999994
2025-01-27 02:46:06.380385,235.75,236.53,78.00000000000011,77.50000000000011,37191.49999999994
2025-01-27 02:46:06.658504,235.75,236.53,78.00000000000011,77.50000000000011,37268.99999999994
2025-01-27 02:46:06.933156,235.76,236.53,77.00000000000102,76.50000000000102,37345.49999999994
2025-01-27 02:46:07.280937,235.73,236.53,80.00000000000114,79.50000000000114,37424.99999999994
2025-01-27 02:46:07.586215,235.73,236.53,80.00000000000114,79.50000000000114,37504.49999999994
2025-01-27 02:46:07.863211,235.72,236.53,81.00000000000023,80.50000000000023,37584.99999999994
2025-01-27 02:46:08.146584,235.72,236.53,81.00000000000023,80.50000000000023,37665.49999999994
2025-01-27 02:46:08.436177,235.73,236.53,80.00000000000114,79.50000000000114,37744.99999999994
2025-01-27 02:46:08.720025,235.75,236.53,78.00000000000011,77.50000000000011,37822.49999999994
2025-01-27 02:46:09.001465,235.76,236.53,77.00000000000102,76.50000000000102,37898.99999999994
2025-01-27 02:46:09.286301,235.77,236.53,75.99999999999909,75.49999999999909,37974.49999999994
2025-01-27 02:46:09.681515,235.7,236.53,83.00000000000125,82.50000000000125,38056.99999999994
2025-01-27 02:46:09.970992,235.67,236.53,86.00000000000136,85.50000000000136,38142.49999999994
2025-01-27 02:46:10.293311,235.63,236.53,90.00000000000057,89.50000000000057,38231.99999999994
2025-01-27 02:46:10.581425,235.63,236.53,90.00000000000057,89.50000000000057,38321.49999999994
2025-01-27 02:46:10.943939,235.63,236.53,90.00000000000057,89.50000000000057,38410.99999999994
2025-01-27 02:46:11.221457,235.63,236.53,90.00000000000057,89.50000000000057,38500.49999999994
2025-01-27 02:46:11.598542,235.58,236.53,94.99999999999886,94.49999999999886,38594.99999999994
2025-01-27 02:46:11.901444,235.59,236.53,93.99999999999977,93.49999999999977,38688.49999999994
2025-01-27 02:46:12.262450,235.59,236.53,93.99999999999977,93.49999999999977,38781.99999999994
2025-01-27 02:46:12.584315,235.64,236.53,89.00000000000148,88.50000000000148,38870.49999999994
2025-01-27 02:46:12.940462,235.67,236.53,86.00000000000136,85.50000000000136,38955.99999999994
2025-01-27 02:46:13.239872,235.67,236.53,86.00000000000136,85.50000000000136,39041.49999999994
2025-01-27 02:46:13.550133,235.65,236.53,87.99999999999955,87.49999999999955,39128.99999999994
2025-01-27 02:46:13.846642,235.65,236.53,87.99999999999955,87.49999999999955,39216.49999999994
2025-01-27 02:46:14.139108,235.65,236.53,87.99999999999955,87.49999999999955,39303.99999999994
2025-01-27 02:46:14.467767,235.65,236.53,87.99999999999955,87.49999999999955,39391.49999999994
2025-01-27 02:46:14.763830,235.82,236.53,71.0000000000008,70.5000000000008,39461.99999999994
2025-01-27 02:46:15.037760,235.93,236.53,59.99999999999943,59.49999999999943,39521.49999999994
2025-01-27 02:46:15.392988,235.91,236.53,62.000000000000455,61.500000000000455,39582.99999999994
2025-01-27 02:46:15.675337,235.91,236.53,62.000000000000455,61.500000000000455,39644.49999999994
2025-01-27 02:46:15.963786,235.91,236.53,62.000000000000455,61.500000000000455,39705.99999999994
2025-01-27 02:46:16.266483,235.69,235.91,21.999999999999886,21.499999999999886,39727.49999999994
2025-01-27 02:46:16.544115,235.69,235.96,27.000000000001023,26.500000000001023,39753.99999999994
2025-01-27 02:46:16.856533,235.69,235.98,28.999999999999204,28.499999999999204,39782.49999999994
2025-01-27 02:46:17.152194,235.69,235.97,28.000000000000114,27.500000000000114,39809.99999999994
2025-01-27 02:46:17.455810,235.69,235.97,28.000000000000114,27.500000000000114,39837.49999999994
2025-01-27 02:46:17.757469,235.69,235.97,28.000000000000114,27.500000000000114,39864.99999999994
2025-01-27 02:46:18.043559,235.69,235.98,28.999999999999204,28.499999999999204,39893.49999999994
2025-01-27 02:46:18.356734,235.69,235.98,28.999999999999204,28.499999999999204,39921.99999999994
2025-01-27 02:46:18.654750,235.69,235.99,30.000000000001137,29.500000000001137,39951.49999999994
2025-01-27 02:46:18.965510,235.69,235.99,30.000000000001137,29.500000000001137,39980.99999999994
2025-01-27 02:46:19.247827,235.69,235.99,30.000000000001137,29.500000000001137,40010.49999999994
2025-01-27 02:46:19.567412,235.69,235.98,28.999999999999204,28.499999999999204,40038.99999999994
2025-01-27 02:46:19.850064,235.69,235.98,28.999999999999204,28.499999999999204,40067.49999999994
2025-01-27 02:46:20.135104,235.69,235.99,30.000000000001137,29.500000000001137,40096.99999999994
2025-01-27 02:46:20.529923,235.69,235.96,27.000000000001023,26.500000000001023,40123.49999999994
2025-01-27 02:46:20.824361,235.69,236.0,31.000000000000227,30.500000000000227,40153.99999999994
2025-01-27 02:46:21.177364,235.69,235.99,30.000000000001137,29.500000000001137,40183.49999999994
2025-01-27 02:46:21.499493,235.69,235.97,28.000000000000114,27.500000000000114,40210.99999999994
2025-01-27 02:46:21.882234,235.69,235.93,24.00000000000091,23.50000000000091,40234.49999999994
2025-01-27 02:46:22.239238,235.69,235.92,22.999999999998977,22.499999999998977,40256.99999999994
2025-01-27 02:46:22.509400,235.69,235.92,22.999999999998977,22.499999999998977,40279.49999999994
2025-01-27 02:46:22.866226,235.69,235.92,22.999999999998977,22.499999999998977,40301.99999999994
2025-01-27 02:46:23.177333,235.69,235.92,22.999999999998977,22.499999999998977,40324.49999999994
2025-01-27 02:46:23.457094,235.69,235.91,21.999999999999886,21.499999999999886,40345.99999999994
2025-01-27 02:46:23.837167,235.69,235.92,22.999999999998977,22.499999999998977,40368.49999999994
2025-01-27 02:46:24.137877,235.69,235.92,22.999999999998977,22.499999999998977,40390.99999999994
2025-01-27 02:46:24.450516,235.69,235.93,24.00000000000091,23.50000000000091,40414.49999999994
2025-01-27 02:46:24.758363,235.69,235.94,25.0,24.5,40438.99999999994
2025-01-27 02:46:25.048570,235.69,235.98,28.999999999999204,28.499999999999204,40467.49999999994
2025-01-27 02:46:25.392345,235.69,235.98,28.999999999999204,28.499999999999204,40495.99999999994
2025-01-27 02:46:25.694002,235.69,235.98,28.999999999999204,28.499999999999204,40524.49999999994
2025-01-27 02:46:26.033753,235.69,235.98,28.999999999999204,28.499999999999204,40552.99999999994
2025-01-27 02:46:26.347741,235.69,235.98,28.999999999999204,28.499999999999204,40581.49999999994
2025-01-27 02:46:26.638704,235.69,236.01,31.999999999999318,31.499999999999318,40612.99999999994
2025-01-27 02:46:26.913209,235.69,236.05,36.000000000001364,35.500000000001364,40648.49999999994
2025-01-27 02:46:27.196829,235.69,236.11,42.00000000000159,41.50000000000159,40689.99999999994
2025-01-27 02:46:27.503961,235.69,236.12,43.00000000000068,42.50000000000068,40732.49999999994
2025-01-27 02:46:27.794600,235.69,236.12,43.00000000000068,42.50000000000068,40774.99999999994
2025-01-27 02:46:28.102924,235.69,236.13,43.99999999999977,43.49999999999977,40818.49999999994
2025-01-27 02:46:28.429138,235.92,236.13,21.000000000000796,20.500000000000796,40838.99999999994
2025-01-27 02:46:28.720377,235.92,236.13,21.000000000000796,20.500000000000796,40859.49999999994
2025-01-27 02:46:29.013339,235.92,236.11,19.000000000002615,18.500000000002615,40877.99999999994
2025-01-27 02:46:29.314785,235.92,236.1,18.000000000000682,17.500000000000682,40895.49999999994
2025-01-27 02:46:29.593874,235.92,236.1,18.000000000000682,17.500000000000682,40912.99999999994
2025-01-27 02:46:29.898573,235.92,236.14,21.999999999999886,21.499999999999886,40934.49999999994
2025-01-27 02:46:30.215884,235.92,236.1,18.000000000000682,17.500000000000682,40951.99999999994
2025-01-27 02:46:30.514457,235.92,236.06,14.000000000001478,13.500000000001478,40965.49999999994
2025-01-27 02:46:30.795322,235.92,236.06,14.000000000001478,13.500000000001478,40978.99999999994
2025-01-27 02:46:31.083119,235.92,236.06,14.000000000001478,13.500000000001478,40992.49999999994
2025-01-27 02:46:31.468763,235.92,236.06,14.000000000001478,13.500000000001478,41005.99999999994
2025-01-27 02:46:31.756327,235.92,236.06,14.000000000001478,13.500000000001478,41019.49999999994
2025-01-27 02:46:32.116962,235.92,236.09,17.00000000000159,16.50000000000159,41035.99999999994
2025-01-27 02:46:32.447210,235.92,236.1,18.000000000000682,17.500000000000682,41053.49999999994
2025-01-27 02:46:32.724109,235.92,236.1,18.000000000000682,17.500000000000682,41070.99999999994
2025-01-27 02:46:33.033460,235.92,236.1,18.000000000000682,17.500000000000682,41088.49999999994
2025-01-27 02:46:33.320619,235.92,236.03,11.000000000001364,10.500000000001364,41098.99999999994
2025-01-27 02:46:33.592117,235.92,236.02,10.000000000002274,9.500000000002274,41108.49999999994
2025-01-27 02:46:33.891496,235.92,236.02,10.000000000002274,9.500000000002274,41117.99999999994
2025-01-27 02:46:34.189925,235.92,236.02,10.000000000002274,9.500000000002274,41127.49999999994
2025-01-27 02:46:34.564487,235.92,236.02,10.000000000002274,9.500000000002274,41136.99999999994
2025-01-27 02:46:34.888069,235.92,236.01,9.000000000000341,8.500000000000341,41145.49999999994
2025-01-27 02:46:35.172365,235.92,236.02,10.000000000002274,9.500000000002274,41154.99999999994
2025-01-27 02:46:35.488021,235.92,236.02,10.000000000002274,9.500000000002274,41164.49999999994
2025-01-27 02:46:35.793667,235.92,236.02,10.000000000002274,9.500000000002274,41173.99999999994
2025-01-27 02:46:36.090483,235.92,236.02,10.000000000002274,9.500000000002274,41183.49999999994
2025-01-27 02:46:36.428550,235.92,236.02,10.000000000002274,9.500000000002274,41192.99999999994
2025-01-27 02:46:36.715945,235.92,236.01,9.000000000000341,8.500000000000341,41201.49999999994
2025-01-27 02:46:37.012385,235.92,236.02,10.000000000002274,9.500000000002274,41210.99999999994
2025-01-27 02:46:37.321747,235.92,236.02,10.000000000002274,9.500000000002274,41220.49999999994
2025-01-27 02:46:37.630498,235.92,236.01,9.000000000000341,8.500000000000341,41228.99999999994
2025-01-27 02:46:37.986063,235.92,236.01,9.000000000000341,8.500000000000341,41237.49999999994
2025-01-27 02:46:38.315853,235.92,236.02,10.000000000002274,9.500000000002274,41246.99999999994
2025-01-27 02:46:38.689625,235.92,236.01,9.000000000000341,8.500000000000341,41255.49999999994
2025-01-27 02:46:39.003874,235.92,236.02,10.000000000002274,9.500000000002274,41264.99999999994
2025-01-27 02:46:39.307781,235.92,236.04,12.000000000000455,11.500000000000455,41276.49999999994
2025-01-27 02:46:39.644134,235.92,236.04,12.000000000000455,11.500000000000455,41287.99999999994
2025-01-27 02:46:39.928689,235.92,236.04,12.000000000000455,11.500000000000455,41299.49999999994
2025-01-27 02:46:40.241578,235.92,236.04,12.000000000000455,11.500000000000455,41310.99999999994
2025-01-27 02:46:40.546308,235.92,236.04,12.000000000000455,11.500000000000455,41322.49999999994
2025-01-27 02:46:40.853422,235.92,236.04,12.000000000000455,11.500000000000455,41333.99999999994
2025-01-27 02:46:41.179709,235.92,236.04,12.000000000000455,11.500000000000455,41345.49999999994
2025-01-27 02:46:41.562171,235.92,236.07,15.000000000000568,14.500000000000568,41359.99999999994
2025-01-27 02:46:41.846990,235.92,236.14,21.999999999999886,21.499999999999886,41381.49999999994
2025-01-27 02:46:42.203345,235.92,236.14,21.999999999999886,21.499999999999886,41402.99999999994
2025-01-27 02:46:42.520629,235.92,236.12,20.000000000001705,19.500000000001705,41422.49999999994
2025-01-27 02:46:42.805889,235.92,236.12,20.000000000001705,19.500000000001705,41441.99999999994
2025-01-27 02:46:43.119275,235.92,236.12,20.000000000001705,19.500000000001705,41461.49999999994
2025-01-27 02:46:43.417590,235.92,236.13,21.000000000000796,20.500000000000796,41481.99999999994
2025-01-27 02:46:43.753725,235.92,236.13,21.000000000000796,20.500000000000796,41502.49999999994
2025-01-27 02:46:44.041899,235.92,236.13,21.000000000000796,20.500000000000796,41522.99999999994
2025-01-27 02:46:44.367198,235.92,236.17,25.0,24.5,41547.49999999994
2025-01-27 02:46:44.792947,235.92,236.22,30.000000000001137,29.500000000001137,41576.99999999994
2025-01-27 02:46:45.090902,235.92,236.23,31.000000000000227,30.500000000000227,41607.49999999994
2025-01-27 02:46:45.401115,235.92,236.23,31.000000000000227,30.500000000000227,41637.99999999994
2025-01-27 02:46:45.693903,235.92,236.23,31.000000000000227,30.500000000000227,41668.49999999994
2025-01-27 02:46:45.974694,235.92,236.23,31.000000000000227,30.500000000000227,41698.99999999994
2025-01-27 02:46:46.300174,235.92,236.23,31.000000000000227,30.500000000000227,41729.49999999994
2025-01-27 02:46:46.664212,235.92,236.26,34.00000000000034,33.50000000000034,41762.99999999994
2025-01-27 02:46:46.994606,235.92,236.26,34.00000000000034,33.50000000000034,41796.49999999994
2025-01-27 02:46:47.292618,235.92,236.27,35.000000000002274,34.500000000002274,41830.99999999994
2025-01-27 02:46:47.603382,235.92,236.31,39.00000000000148,38.50000000000148,41869.49999999994
2025-01-27 02:46:47.882670,235.92,236.33,41.0000000000025,40.5000000000025,41909.99999999994
2025-01-27 02:46:48.206023,235.92,236.33,41.0000000000025,40.5000000000025,41950.49999999994
2025-01-27 02:46:48.510606,235.92,236.31,39.00000000000148,38.50000000000148,41988.99999999994
2025-01-27 02:46:48.810516,235.92,236.27,35.000000000002274,34.500000000002274,42023.49999999994
2025-01-27 02:46:49.088233,235.92,236.2,28.000000000000114,27.500000000000114,42050.99999999994
2025-01-27 02:46:49.381401,235.92,236.2,28.000000000000114,27.500000000000114,42078.49999999994
2025-01-27 02:46:49.684978,235.92,236.2,28.000000000000114,27.500000000000114,42105.99999999994
2025-01-27 02:46:49.960245,235.92,236.21,29.000000000002046,28.500000000002046,42134.49999999994
2025-01-27 02:46:50.302379,235.92,236.24,32.00000000000216,31.50000000000216,42165.99999999994
2025-01-27 02:46:50.592678,235.92,236.24,32.00000000000216,31.50000000000216,42197.49999999994
2025-01-27 02:46:50.941844,235.92,236.24,32.00000000000216,31.50000000000216,42228.99999999994
2025-01-27 02:46:51.255558,235.92,236.24,32.00000000000216,31.50000000000216,42260.49999999994
2025-01-27 02:46:51.555859,235.92,236.24,32.00000000000216,31.50000000000216,42291.99999999994
2025-01-27 02:46:51.925681,235.92,236.26,34.00000000000034,33.50000000000034,42325.49999999994
2025-01-27 02:46:52.308423,235.92,236.3,38.00000000000239,37.50000000000239,42362.99999999994
2025-01-27 02:46:52.624681,235.92,236.3,38.00000000000239,37.50000000000239,42400.49999999994
2025-01-27 02:46:52.947999,235.92,236.3,38.00000000000239,37.50000000000239,42437.99999999994
2025-01-27 02:46:53.234725,235.92,236.3,38.00000000000239,37.50000000000239,42475.49999999994
2025-01-27 02:46:53.513798,235.92,236.31,39.00000000000148,38.50000000000148,42513.99999999994
2025-01-27 02:46:53.816844,235.92,236.31,39.00000000000148,38.50000000000148,42552.49999999994
2025-01-27 02:46:54.120462,235.92,236.31,39.00000000000148,38.50000000000148,42590.99999999994
2025-01-27 02:46:54.471746,235.92,236.31,39.00000000000148,38.50000000000148,42629.49999999994
2025-01-27 02:46:54.820419,235.92,236.31,39.00000000000148,38.50000000000148,42667.99999999994
2025-01-27 02:46:55.136218,235.92,236.29,37.000000000000455,36.500000000000455,42704.49999999994
2025-01-27 02:46:55.453522,235.92,236.29,37.000000000000455,36.500000000000455,42740.99999999994
2025-01-27 02:46:55.758110,235.92,236.29,37.000000000000455,36.500000000000455,42777.49999999994
2025-01-27 02:46:56.109919,235.92,236.29,37.000000000000455,36.500000000000455,42813.99999999994
2025-01-27 02:46:56.416594,235.92,236.29,37.000000000000455,36.500000000000455,42850.49999999994
2025-01-27 02:46:56.761605,235.92,236.29,37.000000000000455,36.500000000000455,42886.99999999994
2025-01-27 02:46:57.110045,235.92,236.29,37.000000000000455,36.500000000000455,42923.49999999994
2025-01-27 02:46:57.407652,235.92,236.23,31.000000000000227,30.500000000000227,42953.99999999994
2025-01-27 02:46:57.712759,235.92,236.18,26.000000000001933,25.500000000001933,42979.49999999994
2025-01-27 02:46:58.008554,235.92,236.14,21.999999999999886,21.499999999999886,43000.99999999994
2025-01-27 02:46:58.342779,235.92,236.17,25.0,24.5,43025.49999999994
2025-01-27 02:46:58.666294,235.92,236.17,25.0,24.5,43049.99999999994
2025-01-27 02:46:58.970859,235.92,236.18,26.000000000001933,25.500000000001933,43075.49999999994
2025-01-27 02:46:59.281018,235.92,236.18,26.000000000001933,25.500000000001933,43100.99999999994
2025-01-27 02:46:59.647802,235.92,236.15,23.00000000000182,22.50000000000182,43123.49999999994
2025-01-27 02:46:59.940186,235.92,236.15,23.00000000000182,22.50000000000182,43145.99999999994
2025-01-27 02:47:00.261460,235.92,236.15,23.00000000000182,22.50000000000182,43168.49999999994
2025-01-27 02:47:00.573022,235.92,236.16,24.00000000000091,23.50000000000091,43191.99999999994
2025-01-27 02:47:00.919406,235.92,236.19,27.000000000001023,26.500000000001023,43218.49999999994
2025-01-27 02:47:01.248284,235.92,236.23,31.000000000000227,30.500000000000227,43248.99999999994
2025-01-27 02:47:01.598017,235.92,236.23,31.000000000000227,30.500000000000227,43279.49999999994
2025-01-27 02:47:01.921866,235.92,236.24,32.00000000000216,31.50000000000216,43310.99999999994
2025-01-27 02:47:02.335568,235.92,236.26,34.00000000000034,33.50000000000034,43344.49999999994
2025-01-27 02:47:02.653465,235.92,236.26,34.00000000000034,33.50000000000034,43377.99999999994
2025-01-27 02:47:02.970224,235.92,236.25,33.00000000000125,32.50000000000125,43410.49999999994
2025-01-27 02:47:03.377712,235.92,236.25,33.00000000000125,32.50000000000125,43442.99999999994
2025-01-27 02:47:03.673215,235.92,236.26,34.00000000000034,33.50000000000034,43476.49999999994
2025-01-27 02:47:03.975175,235.92,236.25,33.00000000000125,32.50000000000125,43508.99999999994
2025-01-27 02:47:04.341334,235.92,236.25,33.00000000000125,32.50000000000125,43541.49999999994
2025-01-27 02:47:04.649595,235.92,236.21,29.000000000002046,28.500000000002046,43569.99999999994
2025-01-27 02:47:05.021992,235.92,236.22,30.000000000001137,29.500000000001137,43599.49999999994
2025-01-27 02:47:05.328726,235.92,236.25,33.00000000000125,32.50000000000125,43631.99999999994
2025-01-27 02:47:05.606709,235.92,236.28,36.000000000001364,35.500000000001364,43667.49999999994
2025-01-27 02:47:05.930249,235.92,236.27,35.000000000002274,34.500000000002274,43701.99999999994
2025-01-27 02:47:06.284339,235.92,236.27,35.000000000002274,34.500000000002274,43736.49999999994
2025-01-27 02:47:06.604423,235.92,236.22,30.000000000001137,29.500000000001137,43765.99999999994
2025-01-27 02:47:06.916526,235.92,236.17,25.0,24.5,43790.49999999994
2025-01-27 02:47:07.286135,235.92,236.16,24.00000000000091,23.50000000000091,43813.99999999994
2025-01-27 02:47:07.586904,235.92,236.16,24.00000000000091,23.50000000000091,43837.49999999994
2025-01-27 02:47:07.862997,235.92,236.16,24.00000000000091,23.50000000000091,43860.99999999994
2025-01-27 02:47:08.240346,235.92,236.16,24.00000000000091,23.50000000000091,43884.49999999994
2025-01-27 02:47:08.578789,235.92,236.21,29.000000000002046,28.500000000002046,43912.99999999994
2025-01-27 02:47:08.901593,235.92,236.26,34.00000000000034,33.50000000000034,43946.49999999994
2025-01-27 02:47:09.207485,235.92,236.28,36.000000000001364,35.500000000001364,43981.99999999994
2025-01-27 02:47:09.512550,235.92,236.3,38.00000000000239,37.50000000000239,44019.49999999994
2025-01-27 02:47:09.795751,235.92,236.3,38.00000000000239,37.50000000000239,44056.99999999994
2025-01-27 02:47:10.064705,235.92,236.31,39.00000000000148,38.50000000000148,44095.49999999994
2025-01-27 02:47:10.377115,235.92,236.3,38.00000000000239,37.50000000000239,44132.99999999994
2025-01-27 02:47:10.671526,235.92,236.3,38.00000000000239,37.50000000000239,44170.49999999994
2025-01-27 02:47:10.983754,235.92,236.29,37.000000000000455,36.500000000000455,44206.99999999994
2025-01-27 02:47:11.272389,235.92,236.28,36.000000000001364,35.500000000001364,44242.49999999994
2025-01-27 02:47:11.571445,235.92,236.28,36.000000000001364,35.500000000001364,44277.99999999994
2025-01-27 02:47:11.939744,235.92,236.28,36.000000000001364,35.500000000001364,44313.49999999994
2025-01-27 02:47:12.346684,235.92,236.27,35.000000000002274,34.500000000002274,44347.99999999994
2025-01-27 02:47:12.703044,235.92,236.26,34.00000000000034,33.50000000000034,44381.49999999994
2025-01-27 02:47:13.003720,235.92,236.23,31.000000000000227,30.500000000000227,44411.99999999994
2025-01-27 02:47:13.288814,235.92,236.24,32.00000000000216,31.50000000000216,44443.49999999994
2025-01-27 02:47:13.614645,235.92,236.23,31.000000000000227,30.500000000000227,44473.99999999994
2025-01-27 02:47:13.988863,235.92,236.23,31.000000000000227,30.500000000000227,44504.49999999994
2025-01-27 02:47:14.363632,235.92,236.23,31.000000000000227,30.500000000000227,44534.99999999994
2025-01-27 02:47:14.711279,235.92,236.25,33.00000000000125,32.50000000000125,44567.49999999994
2025-01-27 02:47:15.017850,235.92,236.25,33.00000000000125,32.50000000000125,44599.99999999994
2025-01-27 02:47:15.337234,235.92,236.29,37.000000000000455,36.500000000000455,44636.49999999994
2025-01-27 02:47:15.669242,235.92,236.29,37.000000000000455,36.500000000000455,44672.99999999994
2025-01-27 02:47:15.977934,235.92,236.3,38.00000000000239,37.50000000000239,44710.49999999994
2025-01-27 02:47:16.356394,235.92,236.35,43.00000000000068,42.50000000000068,44752.99999999994
2025-01-27 02:47:16.670348,235.92,236.37,45.000000000001705,44.500000000001705,44797.49999999994
2025-01-27 02:47:17.021901,235.92,236.35,43.00000000000068,42.50000000000068,44839.99999999994
2025-01-27 02:47:17.312408,235.92,236.35,43.00000000000068,42.50000000000068,44882.49999999994
2025-01-27 02:47:17.626031,235.92,236.34,42.00000000000159,41.50000000000159,44923.99999999994
2025-01-27 02:47:17.942764,235.92,236.34,42.00000000000159,41.50000000000159,44965.49999999994
2025-01-27 02:47:18.318509,235.92,236.4,48.00000000000182,47.50000000000182,45012.99999999994
2025-01-27 02:47:18.620958,235.92,236.4,48.00000000000182,47.50000000000182,45060.49999999994
2025-01-27 02:47:18.919384,235.92,236.42,50.0,49.5,45109.99999999994
2025-01-27 02:47:19.231113,235.92,236.42,50.0,49.5,45159.49999999994
2025-01-27 02:47:19.580521,235.92,236.42,50.0,49.5,45208.99999999994
2025-01-27 02:47:19.895604,235.92,236.42,50.0,49.5,45258.49999999994
2025-01-27 02:47:20.244740,236.14,236.42,28.000000000000114,27.500000000000114,45285.99999999994
2025-01-27 02:47:20.612241,236.14,236.43,29.000000000002046,28.500000000002046,45314.49999999994
2025-01-27 02:47:20.922294,236.14,236.47,33.00000000000125,32.50000000000125,45346.99999999994
2025-01-27 02:47:21.255722,236.14,236.47,33.00000000000125,32.50000000000125,45379.49999999994
2025-01-27 02:47:21.551790,236.14,236.45,31.000000000000227,30.500000000000227,45409.99999999994
2025-01-27 02:47:21.857741,236.14,236.45,31.000000000000227,30.500000000000227,45440.49999999994
2025-01-27 02:47:22.200509,236.14,236.46,32.00000000000216,31.50000000000216,45471.99999999994
2025-01-27 02:47:22.504045,236.14,236.47,33.00000000000125,32.50000000000125,45504.49999999994
2025-01-27 02:47:22.820533,236.14,236.46,32.00000000000216,31.50000000000216,45535.99999999994
2025-01-27 02:47:23.144139,236.14,236.47,33.00000000000125,32.50000000000125,45568.49999999994
2025-01-27 02:47:23.484366,236.14,236.49,35.000000000002274,34.500000000002274,45602.99999999994
2025-01-27 02:47:23.790396,236.14,236.49,35.000000000002274,34.500000000002274,45637.49999999994
2025-01-27 02:47:24.116061,236.14,236.54,40.00000000000057,39.50000000000057,45676.99999999994
2025-01-27 02:47:24.442717,236.14,236.54,40.00000000000057,39.50000000000057,45716.49999999994
2025-01-27 02:47:24.778002,236.14,236.55,41.0000000000025,40.5000000000025,45756.99999999994
2025-01-27 02:47:25.070407,236.14,236.54,40.00000000000057,39.50000000000057,45796.49999999994
2025-01-27 02:47:25.385966,236.14,236.51,37.000000000000455,36.500000000000455,45832.99999999994
2025-01-27 02:47:25.691493,236.14,236.5,36.000000000001364,35.500000000001364,45868.49999999994
2025-01-27 02:47:26.003384,236.14,236.5,36.000000000001364,35.500000000001364,45903.99999999994
2025-01-27 02:47:26.374643,236.14,236.5,36.000000000001364,35.500000000001364,45939.49999999994
2025-01-27 02:47:26.757991,236.14,236.45,31.000000000000227,30.500000000000227,45969.99999999994
2025-01-27 02:47:27.070499,236.14,236.46,32.00000000000216,31.50000000000216,46001.49999999994
2025-01-27 02:47:27.357800,236.14,236.38,24.00000000000091,23.50000000000091,46024.99999999994
2025-01-27 02:47:27.647165,236.14,236.34,20.000000000001705,19.500000000001705,46044.49999999994
2025-01-27 02:47:27.936357,236.14,236.33,19.000000000002615,18.500000000002615,46062.99999999994
2025-01-27 02:47:28.261871,236.14,236.36,22.00000000000273,21.50000000000273,46084.49999999994
2025-01-27 02:47:28.536854,236.14,236.34,20.000000000001705,19.500000000001705,46103.99999999994
2025-01-27 02:47:28.809475,236.14,236.34,20.000000000001705,19.500000000001705,46123.49999999994
2025-01-27 02:47:29.084137,236.14,236.34,20.000000000001705,19.500000000001705,46142.99999999994
2025-01-27 02:47:29.385583,236.14,236.34,20.000000000001705,19.500000000001705,46162.49999999994
2025-01-27 02:47:29.718160,236.14,236.34,20.000000000001705,19.500000000001705,46181.99999999994
2025-01-27 02:47:29.992462,236.14,236.34,20.000000000001705,19.500000000001705,46201.49999999994
2025-01-27 02:47:30.321796,236.14,236.34,20.000000000001705,19.500000000001705,46220.99999999994
2025-01-27 02:47:30.597669,236.14,236.29,15.000000000000568,14.500000000000568,46235.49999999994
2025-01-27 02:47:30.934632,236.14,236.26,12.000000000000455,11.500000000000455,46246.99999999994
2025-01-27 02:47:31.211667,236.14,236.26,12.000000000000455,11.500000000000455,46258.49999999994
2025-01-27 02:47:31.507645,236.14,236.28,14.000000000001478,13.500000000001478,46271.99999999994
2025-01-27 02:47:31.798519,236.14,236.31,17.00000000000159,16.50000000000159,46288.49999999994
